# /TipPosotion/twist/linear/x, /TipPosotion/twist/linear/y
0.53194811510581130332, 0.060264987986060003511
0.53195518977846112385, 0.060317610644403781006
0.53195663384171143484, 0.060271674594124580171
0.53196337194626019951, 0.060325991476378813816
0.53196718289743094576, 0.06022691267706373891
0.53197036685567300474, 0.060251494164284394306
0.53197681330410484524, 0.060300564336599762894
0.5319769563885843322, 0.060252486465535361193
0.53198277434975049793, 0.060262322373208519755
0.53197724041652061366, 0.060147972731425143611
0.5319848180968099749, 0.060028279956344160473
0.53199277153184942879, 0.060043118750613327927
0.53199584628840435041, 0.060054030687680982903
0.53200023567184406836, 0.060055197019208694797
0.5320107245951357644, 0.059761373768016587404
0.53201835104659001008, 0.059819162408424289556
0.53202411681638328567, 0.0598646726896035139
0.53203231391725369637, 0.059683277128377815179
0.53203705800972644901, 0.05973304935665837978
0.53205097953216307083, 0.059568947233423368004
0.53205796611091327186, 0.059621134003444910265
0.53206774149377322747, 0.059694184213242351689
0.53207276433657979542, 0.0597373165866937339
0.53208179888305073835, 0.059807835925325104898
0.53209881200625586128, 0.059521450033962579329
0.53210810780283224197, 0.059605005540665313701
0.53211908871348634342, 0.059547626321692817553
0.53212737019246569847, 0.059597815216963806462
0.53213736366874397898, 0.05967838185669636919
0.53214183712089646594, 0.05956631705322761039
0.53215183739060822887, 0.059633144679103695929
0.53215975837521356517, 0.059666920928675939995
0.53216791136924024297, 0.059704963677930149302
0.53218119163819588291, 0.059808631831673425561
0.53218254056659497486, 0.059811770898365104743
0.53219713704117288522, 0.0593667731847585603
0.5322108848503365186, 0.059447628558790155395
0.53221926262871810387, 0.059499123419079126551
0.53223113132180288609, 0.059555535100376366664
0.5322394258814524548, 0.059452372856722703054
0.53224982400155185225, 0.059350543244133510679
0.53225993418636075027, 0.059277171738023340386
0.53227155780616575154, 0.059350809122474756929
0.53228312774235009286, 0.059404433854886987132
0.53230550248130126256, 0.059129209513748212657
0.53232043000728457294, 0.059208798931368024354
0.53232845227033864788, 0.059263488396298261152
0.53234222399399944159, 0.059326312063321291757
0.53235531844914996125, 0.059380489775161388044
0.53237318442266812202, 0.059286032505291977324
0.53239629128222676346, 0.059084910805823016855
0.53241031738562083486, 0.059178892453114168015
0.53242574812776732873, 0.059092390574559804095
0.532444074903905884, 0.059187385536047125434
0.53246589107992259304, 0.059099116234077132825
0.53248016236470940843, 0.059046596112407416512
0.53249545400406017581, 0.059098176095720642009
0.53250883227709522316, 0.059161125459374346025
0.53252326510199854415, 0.059239444052796123852
0.53254213754749391008, 0.059330395302186776652
0.53255542833663893632, 0.059361016998279003687
0.53257328763899447477, 0.059450564439416403451
0.53260364234085511015, 0.059140320063960812036
0.53261872765743545344, 0.059227451423421950683
0.53263203396030911474, 0.05928805767413625194
0.53265068932433023985, 0.059139085434500034133
0.53266301433968765711, 0.059178447300638106765
0.53267470023849350369, 0.059222562062574549135
0.53268607622714592154, 0.059252422419953237887
0.53269954089131099639, 0.059072712371146710031
0.53271638981966551452, 0.059152145916628179334
0.53275026693259230903, 0.059084796687281573857
0.53276798739618658196, 0.058928542905602808444
0.53278217784754644537, 0.058995703839932391033
0.53280020445768050408, 0.059054779866441239888
0.53282161392521931731, 0.058808199957006923597
0.53284087780039979254, 0.058882343914260171225
0.53286103589113631429, 0.058790304709624312263
0.53288246144826345585, 0.058873952645650463877
0.53290614572892591738, 0.058847924459001402231
0.53292848528777236883, 0.058950814135347612277
0.53295120078670354946, 0.058996682571699814168
0.53296461244802861845, 0.059047240225111798095
0.53297979991368604757, 0.059110076674829960253
0.53299786208374955176, 0.059186510038736164785
0.53303520355249056628, 0.058779575153214747019
0.53305848410613299038, 0.058863719843248354935
0.53307553375033434051, 0.058915308728598826671
0.53308889848203433459, 0.05895825140718317231
0.53310648576479435778, 0.059009551979096686036
0.53311331298590369787, 0.059014435525068284494
0.53312769584275199186, 0.059052254767318540507
0.53315752093251334021, 0.058734089737992677127
0.53318062252227249598, 0.05882633730096761826
0.53320903633538307975, 0.058926314378375088676
0.53322525127512432341, 0.058903223476739437203
0.53324323169067489037, 0.058954771504387784575
0.5332584955494223955, 0.058986453857816728563
0.53327060811145743369, 0.059016794575755954222
0.53330683461722439009, 0.058434305398194594239
0.53333207553272221624, 0.058535738831499366241
0.53335950314927649263, 0.05863497212809221093
0.53337822471803386648, 0.058680831106296384159
0.53339524978225605345, 0.058724905507906446922
0.53341876750610872637, 0.058691196151352965915
0.53343725478260362038, 0.058748707071035861926
0.53346616033171434523, 0.058543909646189017104
0.53350490038356790379, 0.058420818401335651571
0.53354259926698566208, 0.058525654885318134646
0.53356746343411720623, 0.058606349277145100563
0.5336032409648361341, 0.058272978333396487083
0.53362774429587755964, 0.058278183480230255631
0.53365366082302267969, 0.058354951658146220206
0.53367874725020802984, 0.058434252034283769295
0.53371757242579953573, 0.058318637503824155566
0.53375025553504418241, 0.058429917496066789695
0.53378508361838616914, 0.058506429861838876727
0.53381640163055554815, 0.058527080873800249594
0.53384376722224835543, 0.058614560614613633871
0.53387485474370022231, 0.058721700600108596435
0.53390503152101587148, 0.058709888101881733957
0.53393133018011595947, 0.058768758845091667586
0.53397074856878201654, 0.058570775549690284878
0.53400188467660081315, 0.058665138347926096274
0.53401898057822383414, 0.058702552117633394202
0.53403659301851913455, 0.058727642985987524304
0.53405019976152190431, 0.058718516652287847113
0.53407563990592898939, 0.058567848086789088546
0.53410172087475771274, 0.05859119712531538765
0.5341215335287852195, 0.058636258262898560689
0.53414552317821373251, 0.058685021642587473223
0.53417912229996034057, 0.058577433397717690311
0.53420421745907376021, 0.058640418863350265988
0.53422099189214100612, 0.05856510438457318557
0.53424560249036834314, 0.058586619018618543708
0.53427832968092237031, 0.05843161563107897305
0.53430755833236620589, 0.058466800423797149477
0.53433226030527181116, 0.058519938994870741855
0.53436263923216331673, 0.058264549653616923286
0.53439739579506750911, 0.058200243488897296373
0.53442634991833326552, 0.058270723719286855735
0.53445271926929271977, 0.058324885616031788005
0.53447628429254667726, 0.058372514554790359831
0.53450106346292014514, 0.058427038285905161241
0.53452234913312945963, 0.058455694142214673081
0.5345454168876340173, 0.058501825254406489285
0.53458858878811965631, 0.058253831073444825583
0.5346369658156533422, 0.058377785987591190864
0.53467061815745353659, 0.058297724893539668023
0.53468923169947268903, 0.058330139472799226452
0.5347078943643623905, 0.058357423873281813465
0.5347288520135843326, 0.058375930400378243934
0.53474112465829415353, 0.058390424419832304137
0.53479042164045698105, 0.057897904645747018393
0.53483029227814204987, 0.057990786172754563155
0.53486553799154346045, 0.058077451039419636381
0.53490016927509154154, 0.058111755626842426237
0.53492752020676004321, 0.058165875748790410449
0.53495157470206855521, 0.058206057692911761237
0.53497392233744356371, 0.058246656293458695663
0.53498863892314896251, 0.058269763274380423357
0.53501424106475026221, 0.058303408985960196442
0.53509154663558189391, 0.057922922192897560723
0.53512237634552639598, 0.057998086123390649171
0.53516679061438010567, 0.057671984286396291153
