# /TipPosotion/twist/linear/x, /TipPosotion/twist/linear/y
0.53191567677583939666, 0.053799156531854158692
0.53191692013065750011, 0.053774102355143918452
0.5319212863190933005, 0.053812149804785582019
0.53192232970041630757, 0.053765697137411909423
0.53192764654524182788, 0.053791181574271602905
0.53192873597611978198, 0.053764832369683400459
0.5319409359880410415, 0.053725397177411010619
0.53196299782241562859, 0.053662758350452366418
0.53197246540272891124, 0.053761252865296448034
0.53196703211134099831, 0.05364507748254575964
0.53197963938441772402, 0.053459374277983563728
0.53198323750895648576, 0.053440092702751393339
0.53198407413124804144, 0.053299994216909285516
0.53199190773624349671, 0.05335513309605645349
0.53199676326084233136, 0.053382165638995532353
0.53200321905206782169, 0.053425520152536210006
0.53201632693598277513, 0.053323230119673777072
0.53202019845859938041, 0.053216684425020907567
0.5320262526396642988, 0.053285765755279435041
0.53203350246586489369, 0.053347164069090728666
0.53204076529511901139, 0.05340661667794308759
0.53204588879214420594, 0.053422338223700488458
0.5320569129052352686, 0.053347443918285379627
0.53206219417418787465, 0.053376827112996905189
0.53206911354613228848, 0.053419132652470363576
0.53207573947737429876, 0.053463907737783540608
0.53208106340589145233, 0.053489622876985880306
0.53209103379990707605, 0.053060310366899482437
0.53209898128410360041, 0.053105534237111597096
0.53210935689507876667, 0.053160142912066978005
0.53212421274549415173, 0.052828481191039153297
0.53213504967335434337, 0.052827792920062274784
0.53214395789037638451, 0.052844691589235194551
0.53215485821119279386, 0.052909575926956033121
0.53216756355244931864, 0.052770202299991145201
0.5321802360609758642, 0.052853561609530627652
0.53219468741304232218, 0.052938290140456034649
0.53220675514375859194, 0.053002308406926962325
0.53221994504916914082, 0.053099089142581733236
0.53222402072398244943, 0.053124166426307649347
0.53224434622098648617, 0.052909213969209722972
0.53225864788897092605, 0.052993183890609966979
0.53227240111971141356, 0.05293341062109627182
0.53227848636061270149, 0.052974472682148526781
0.53228724025515095075, 0.052887056057779095741
0.5322978169631549239, 0.052940061269629176688
0.53230914289131647799, 0.052988766806013387622
0.53232876584009580778, 0.052745184120217239454
0.53234014935973705818, 0.052806188626456411483
0.53235574493815907005, 0.052904869095206648322
0.5323607555240400524, 0.052933241346296927565
0.53238848462679877471, 0.052677954318603309458
0.53240241969252977139, 0.052748975404883366447
0.5324119193286940277, 0.052816419138646972242
0.53242512848430834094, 0.052868280740418813202
0.53244900036423647993, 0.052554989205679282505
0.53246277742686076717, 0.052632669883320902515
0.53247637311488915657, 0.052689204425298841183
0.53248814686386491957, 0.052741883265209427156
0.53250034414767677404, 0.05278114437956353544
0.53251331852028260805, 0.05281551736341216774
