# /TipPosotion/twist/linear/x, /TipPosotion/twist/linear/y
0.53188162922531667665, 0.06215425918576161779
0.53188242162832233273, 0.062130033302019424535
0.53188284826859044685, 0.062139906066871461454
0.53188382141640988543, 0.06212664996814070556
0.5318836017563559615, 0.062107859062854070542
0.53187990243488980635, 0.062022754554939052429
0.53190207045940218755, 0.06212727037259010987
0.53189911136659040469, 0.06201806821927886848
0.5319080525368636847, 0.062121580455167850487
0.53190165003395950549, 0.061994041903935023785
0.53191053457696113593, 0.061856513611264082875
0.5319136001447962725, 0.061873887197662479076
0.53191844070743188322, 0.061900993703884486796
0.53191992797241549606, 0.061751037881302150989
0.53192596069340858378, 0.061776747026922901318
0.53193042554563663149, 0.061819167686493321778
0.53193663815553737795, 0.061828587276403286499
0.53194332125727861182, 0.061736487671586549875
0.53194858180930904012, 0.061728719674250961957
0.53195450020788737078, 0.06177291440166559483
0.53195539208357034422, 0.061671186628250433681
0.53197111932498153397, 0.061400102691694165291
0.53197699934200004535, 0.061454759171495516867
0.53198370341847356357, 0.061508135011223000199
0.53199735128763692149, 0.061365408219453965177
0.53200619599529064274, 0.061388406418982070789
0.53201480687033309014, 0.06144610362827050698
0.53202029063817668497, 0.061493076000741497822
0.53202778582385967798, 0.06153705761171088251
0.53203560903545532579, 0.061606423034790004645
0.53204155959260779341, 0.061640643606608140626
0.53204535652974338511, 0.06167102460177065204
0.53204836491210916183, 0.061656305185541701586
0.53205383601784284053, 0.061692629046905686496
0.5320497104491330731, 0.061620507161640421245
0.53205511871922073208, 0.061651830390543914395
0.53205956729719006137, 0.061658248675935077576
0.53205909024718767153, 0.061619631257297691196
0.53207257725486512001, 0.061060788874481089494
0.53208035237822970398, 0.061050828131518818098
0.53209859300885875566, 0.060709894528402523484
0.5321079505128538667, 0.060765782534175881435
0.53211604154862313099, 0.06081876065349955951
0.53212482184150455833, 0.060858837659789284669
0.53213321090511267464, 0.06091761299549958153
0.53215019608060221135, 0.060495482043567458397
0.532166211218218832, 0.060607890208680771649
0.53218496315817709341, 0.060771751248597766226
0.53220455773849439929, 0.060931503149796513441
0.53222050660788311482, 0.061027831133639229289
0.53222986318423848306, 0.061070273415438101894
0.53224381344679871919, 0.061139198882210865627
0.53225238082085502, 0.061189429797104212538
0.53226034793412269064, 0.061218161632289033736
0.53228331510081461353, 0.060999092265579264727
0.53229447996325884862, 0.061059679451716114551
0.53230513742728580162, 0.061108833422754200992
0.53230716592110305374, 0.061009481502998855196
0.53233360580194755141, 0.060493574504585659324
0.53234421096727080336, 0.060561025619243494256
0.53235449247273702866, 0.060615218346508820124
0.53236652810774032218, 0.060544471092846677274
0.53238770081364616971, 0.060406219262135414649
0.5324030015191912879, 0.060484374316029730634
0.53241663717904263997, 0.060558195716723994817
0.53244221385892465115, 0.060333200947983320339
0.53246496454835590129, 0.060449068600038582955
0.53248385851012369763, 0.060559557027194080292
0.53250317191199159073, 0.060651649096824827856
0.53252127586867370468, 0.060730959939836695605
0.53253515607691614964, 0.060799289342040596651
0.53255824826075204292, 0.060437009188249679603
0.53257785881824315499, 0.06051024466299043808
0.53259182992468590001, 0.060577430286365405165
0.53261555233204416204, 0.06038454543541060815
0.53262850758680069241, 0.060441152370698511542
0.53263713507510068723, 0.060492473706195794281
0.53265105798644385438, 0.060539826006968999739
0.53268106938066717149, 0.060366902293191943007
0.53270022228342261972, 0.060450619316147848059
0.53272290057625393267, 0.060556761061304552329
0.53273283536607163313, 0.060588758226439283494
0.53274881928743167414, 0.060626456007276230409
0.53276322777270612718, 0.060651870560237922114
0.53278896827652411083, 0.060371298878943525923
0.5328068692156852082, 0.060439790754097749703
0.53282339810433776428, 0.060485388394800769507
0.53283628430817253641, 0.060536964713824539808
0.53284890332540957303, 0.060581088709846034335
0.53287058757688410271, 0.060266345991921710379
0.53288812747115876789, 0.060334446249882163482
0.53290152419711078746, 0.060375699939427943108
0.53291691594666878995, 0.060424511756216249536
0.53293200397342876951, 0.060473415018919660091
